id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1606,1,0.0013955578906461596,0.8273180723190308,0.002791633829474449,0.00040815796819515526,0.0031159743666648865,0.16497062146663666
TEST_1607,5,0.20205043256282806,0.013216170482337475,0.004758057650178671,0.2901707589626312,0.00040624107350595295,0.489398330450058
TEST_1608,4,0.0006608534604310989,0.0017351092537865043,0.006389571353793144,0.0003904570476152003,0.9743481874465942,0.016475800424814224
TEST_1609,0,0.9956451654434204,0.00011790264397859573,6.801270501455292e-05,0.0016353792743757367,8.665554196340963e-05,0.0024469085037708282
TEST_1610,5,0.00040055267163552344,0.0006284856353886425,0.00020502145343925804,0.00011544412700459361,0.0013066028477624059,0.997343897819519
TEST_1611,3,0.005701994989067316,0.0002643875195644796,0.0029567349702119827,0.9893369674682617,0.0002477469970472157,0.0014921835390850902
TEST_1612,1,0.00016677506209816784,0.9819138050079346,0.016169901937246323,0.0009479891159571707,0.00029134892974980175,0.0005101909046061337
TEST_1613,3,0.03404998406767845,0.0032280790619552135,0.0016014643479138613,0.9518791437149048,9.074139961740002e-05,0.009150609374046326
TEST_1614,5,0.0008100832928903401,0.0006938878213986754,0.00011639798321994022,0.0001924198877532035,0.0003952145925723016,0.9977920055389404
TEST_1615,5,0.0004138238728046417,0.008588273078203201,0.0004077803168911487,0.00101619737688452,9.909202344715595e-05,0.9894748330116272
TEST_1616,1,0.0002897215017583221,0.9934223890304565,0.00322648324072361,0.0015132195549085736,0.0001020424097077921,0.00144615035969764
TEST_1617,3,0.0008584432071074843,0.005648167338222265,0.020619641989469528,0.9723563194274902,8.766255632508546e-05,0.00042975382530130446
TEST_1618,4,0.0010618926025927067,0.0003099433961324394,0.0021137408912181854,0.000494251144118607,0.9958852529525757,0.00013493449660018086
TEST_1619,1,0.00015771314792800695,0.991123616695404,0.006368543487042189,0.0011381362564861774,0.0001283567544305697,0.001083638984709978
TEST_1620,5,0.0038615616504102945,0.48659732937812805,0.0011676684953272343,0.0030825778376311064,0.0001591976615600288,0.5051316618919373
TEST_1621,4,0.004463655408471823,0.11424120515584946,0.16352888941764832,0.014509536325931549,0.45352903008461,0.24972769618034363
TEST_1622,4,0.00014480877143796533,0.0006112247356213629,0.010582980699837208,0.00027961403247900307,0.9879684448242188,0.000412941153626889
TEST_1623,1,0.0002256648731417954,0.9935511946678162,0.0035475061740726233,0.0011916145449504256,0.00013549078721553087,0.001348539488390088
TEST_1624,3,0.08596120774745941,0.0027896990068256855,0.023048153147101402,0.6823546886444092,0.020438965409994125,0.18540728092193604
TEST_1625,3,0.004628084134310484,0.020517317578196526,0.17228004336357117,0.8015732765197754,0.0005972659564577043,0.0004040460626129061
TEST_1626,2,0.00018333012121729553,0.034278202801942825,0.9611647129058838,0.0018207827815786004,0.0015683576930314302,0.0009846118045970798
TEST_1627,4,0.0004361830069683492,0.0013459916226565838,0.002656145254150033,0.00015493751561734825,0.9948310852050781,0.0005756788305006921
TEST_1628,5,0.30372852087020874,0.0033940193243324757,0.0019011276308447123,0.0030395439825952053,0.07046251744031906,0.6174742579460144
TEST_1629,0,0.9980025887489319,9.806674643186852e-05,5.22992922924459e-05,0.0013822491746395826,6.472318636951968e-05,0.0004000813059974462
TEST_1630,1,0.0032633289229124784,0.5876209735870361,0.3707996904850006,0.03231213241815567,0.002286737086251378,0.0037171472795307636
TEST_1631,2,0.0008593056700192392,0.0372253842651844,0.7513143420219421,0.20840784907341003,0.0017042928375303745,0.0004888421972282231
TEST_1632,2,0.0014324021758511662,0.17491097748279572,0.6860052943229675,0.13541248440742493,0.0010879348265007138,0.001150931348092854
TEST_1633,3,0.059106629341840744,0.013243519701063633,0.07237894833087921,0.6523644924163818,0.1555413007736206,0.047365136444568634
TEST_1634,2,0.0002843855763785541,0.2466539442539215,0.7481024265289307,0.0011419604998081923,0.0026658480055630207,0.0011514115612953901
TEST_1635,3,0.004928089678287506,0.00026429202989675105,0.0006765087018720806,0.9928058981895447,4.971378075424582e-05,0.0012755077332258224
TEST_1636,1,0.008413881994783878,0.534313440322876,0.0007161548710428178,0.0020860221702605486,0.0002419089578324929,0.45422857999801636
TEST_1637,4,0.002302321372553706,0.00458029517903924,0.02690674550831318,0.0036264138761907816,0.9615366458892822,0.0010475678136572242
TEST_1638,3,0.13296908140182495,0.17197588086128235,0.03203178569674492,0.34666943550109863,0.007780107203871012,0.3085736930370331
TEST_1639,3,0.002636774443089962,0.003195625264197588,0.04358022287487984,0.6122056841850281,0.0017026130808517337,0.3366791009902954
TEST_1640,0,0.918808102607727,0.019087903201580048,0.0002524116134736687,0.001654943567700684,0.00021393563656602055,0.059982676059007645
TEST_1641,4,0.002585333539173007,0.0012887775665149093,0.0024813376367092133,0.0004140894743613899,0.9922049045562744,0.0010255557717755437
TEST_1642,4,0.0002319592167623341,0.00045858402154408395,0.0026606067549437284,0.0001746229245327413,0.9963310360908508,0.00014321907656267285
TEST_1643,0,0.9840250015258789,0.0002679716271813959,0.00015125107893254608,0.005047222599387169,0.0002137901319656521,0.010294768959283829
TEST_1644,0,0.5407395362854004,0.02552841603755951,0.0195762999355793,0.024119162932038307,0.35908231139183044,0.030954284593462944
TEST_1645,3,0.30158063769340515,0.005527834873646498,0.0019066781969740987,0.6880844235420227,0.00013273827789817005,0.00276769045740366
TEST_1646,0,0.9969544410705566,7.987276330823079e-05,5.3640225814888254e-05,0.002008090727031231,8.360284846276045e-05,0.0008203276083804667
TEST_1647,5,0.00024097277491819113,0.0007948144339025021,0.0011456505162641406,0.0002724202931858599,0.004953726660460234,0.9925923943519592
TEST_1648,5,0.28209617733955383,0.16887909173965454,0.0029674710240215063,0.06603620201349258,0.000780568749178201,0.4792404770851135
TEST_1649,0,0.9982064366340637,9.809564653551206e-05,5.3121526434551924e-05,0.0011004131520166993,7.538306090282276e-05,0.0004665682790800929
TEST_1650,0,0.9975053668022156,5.6814336858224124e-05,6.357813253998756e-05,0.0018336238572373986,0.00011452034959802404,0.0004261082212906331
TEST_1651,1,0.0007746733608655632,0.6416831612586975,0.3330366015434265,0.016405554488301277,0.0025329061318188906,0.0055671026930212975
TEST_1652,4,0.0006653852760791779,0.00025007445947267115,0.0016850734828040004,0.00023001233057584614,0.9932886362075806,0.003880829783156514
TEST_1653,5,0.005885238293558359,0.006331831216812134,0.00824721809476614,0.003898399183526635,0.2142011523246765,0.7614361643791199
TEST_1654,2,0.0005400705267675221,0.2619931995868683,0.7274999022483826,0.00841057114303112,0.00140877696685493,0.0001474370656069368
TEST_1655,2,0.0002446455473545939,0.03820941224694252,0.9578624963760376,0.0023774500004947186,0.001141112414188683,0.0001649036566959694
TEST_1656,0,0.3807491064071655,0.327053427696228,0.002047260757535696,0.008784985169768333,0.0009837514953687787,0.2803814709186554
TEST_1657,0,0.6897121071815491,0.001261471421457827,0.0009901057928800583,0.20559529960155487,0.0002992781810462475,0.10214176028966904
TEST_1658,1,0.0003505419008433819,0.9827226400375366,0.0011859068181365728,0.0008031136239878833,0.00011481686669867486,0.014823001809418201
TEST_1659,3,0.005856294650584459,0.0005117179825901985,0.001416250946931541,0.9568907618522644,0.00013984231918584555,0.03518512472510338
TEST_1660,0,0.8796994686126709,0.007027728948742151,0.0005340194911696017,0.02012646198272705,0.0001853275316534564,0.09242702275514603
TEST_1661,4,0.0016869741957634687,0.003475574078038335,0.0202039685100317,0.0022587866988033056,0.9714667797088623,0.0009078913717530668
TEST_1662,0,0.9961775541305542,4.221520430292003e-05,0.00010158002987736836,0.0026042580138891935,0.0003680851077660918,0.0007063352968543768
TEST_1663,4,0.0004714775423053652,0.0006885805632919073,0.003654200816527009,0.0003035159897990525,0.9946629405021667,0.00021930303773842752
TEST_1664,2,0.00077227340079844,0.07330211997032166,0.8931025266647339,0.0313529334962368,0.0009255012846551836,0.0005446603754535317
TEST_1665,3,0.027045132592320442,0.001380060100927949,0.0025780138093978167,0.9163789749145508,0.0005872477777302265,0.05203060060739517
TEST_1666,1,0.0010991513263434172,0.6449977159500122,0.30709153413772583,0.044585030525922775,0.0005559616256505251,0.0016705923480913043
TEST_1667,2,0.0003074344713240862,0.14782974123954773,0.8423555493354797,0.003628646722063422,0.0015232096193358302,0.004355442710220814
TEST_1668,5,0.00043067941442131996,0.00041813054122030735,0.0002476282534189522,0.00014795469178352505,0.0017770736012607813,0.9969785213470459
TEST_1669,5,0.18776535987854004,0.22620104253292084,0.0014710176037624478,0.031016197055578232,0.0005871370085515082,0.5529592633247375
TEST_1670,4,0.00030494685051962733,0.00045645973295904696,0.0037841773591935635,0.0003313458582852036,0.994846761226654,0.0002763233205769211
TEST_1671,4,0.0007606487488374114,0.0006517682923004031,0.0027317104395478964,0.00029989800532348454,0.979397714138031,0.01615823432803154
TEST_1672,1,0.0007447419338859618,0.6267976760864258,0.35707077383995056,0.0011589828645810485,0.009792867116630077,0.004434949718415737
TEST_1673,0,0.9780991077423096,0.003519499208778143,0.00027985707856714725,0.005555521696805954,0.00014273224223870784,0.012403306551277637
TEST_1674,4,0.0006830732454545796,0.0004882100038230419,0.003339003771543503,0.00043586696847341955,0.9949221014976501,0.00013172707986086607
TEST_1675,5,0.0007056161412037909,0.0003211400471627712,0.00015993228589650244,0.00018077898130286485,0.0005313193541951478,0.9981012344360352
TEST_1676,3,0.04378393292427063,0.0011868064757436514,0.009121029637753963,0.9446134567260742,0.0006057185237295926,0.0006890667718835175
TEST_1677,0,0.6109893321990967,0.01672670617699623,0.036004576832056046,0.23187144100666046,0.08482931554317474,0.01957865245640278
TEST_1678,0,0.985121488571167,0.0005967518663965166,0.0005284998333081603,0.008207092061638832,0.0012081788154318929,0.004337991122156382
TEST_1679,4,0.00035246647894382477,0.00031074657454155385,0.0016506981337442994,0.00017757448949851096,0.9971482157707214,0.0003602695360314101
TEST_1680,1,0.004024129826575518,0.9457372426986694,0.030314316973090172,0.0065646120347082615,0.003753585508093238,0.00960611179471016
TEST_1681,0,0.7558209896087646,0.012033432722091675,0.0025489756371825933,0.22264543175697327,0.0004688644839916378,0.006482332479208708
TEST_1682,0,0.9800301790237427,0.0025103341322392225,0.00015238615742418915,0.0020294454880058765,7.926937541924417e-05,0.015198368579149246
TEST_1683,0,0.9979774355888367,0.0003615801688283682,6.680226215394214e-05,0.001087020616978407,6.582059722859412e-05,0.00044135653297416866
TEST_1684,2,0.00042856557411141694,0.04341329261660576,0.9376219511032104,0.01757829450070858,0.000585121859330684,0.00037279981188476086
TEST_1685,4,0.00023158117255661637,0.00029167550383135676,0.002386398846283555,0.0002076376258628443,0.9967541694641113,0.00012850968050770462
TEST_1686,1,0.00022545535466633737,0.897433340549469,0.09761005640029907,0.0038672974333167076,0.0003330062027089298,0.0005308486288413405
TEST_1687,4,0.00014771717542316765,0.002006489085033536,0.014229399152100086,0.00026000369689427316,0.9827986359596252,0.0005577747942879796
TEST_1688,2,0.00027156408759765327,0.2503865659236908,0.7449471354484558,0.0009514756384305656,0.0024004727602005005,0.0010427881497889757
TEST_1689,5,0.41397491097450256,0.005941472481936216,0.0024305398110300303,0.10271291434764862,0.0011319261975586414,0.47380825877189636
TEST_1690,1,0.0002695750736165792,0.721187174320221,0.2721991539001465,0.004890678450465202,0.00047682333388365805,0.0009766179136931896
TEST_1691,1,0.0026919657830148935,0.977109968662262,0.0006537402514368296,0.0011143876472488046,0.0002065252629108727,0.018223421648144722
TEST_1692,3,0.0008095379453152418,0.0012929369695484638,0.006906625349074602,0.987014651298523,8.870673627825454e-05,0.00388756999745965
TEST_1693,2,0.00036169763188809156,0.39129239320755005,0.5988296866416931,0.0011046930449083447,0.007935317233204842,0.0004762053722515702
TEST_1694,5,0.022017110139131546,0.002622877713292837,0.00011292352428426966,0.0013187102740630507,9.127386874752119e-05,0.9738370776176453
TEST_1695,1,0.00021240398928057402,0.9933550357818604,0.0021610751282423735,0.0007809912785887718,0.00012335387873463333,0.003367125289514661
TEST_1696,4,0.00030629202956333756,0.0014603178715333343,0.007151676341891289,0.0003456626436673105,0.990362823009491,0.0003732157056219876
TEST_1697,0,0.917052149772644,0.0014954869402572513,0.0011069445172324777,0.07110243290662766,0.0005807974957861006,0.008662165142595768
TEST_1698,4,0.00012528186198323965,0.0009667413542047143,0.012508965097367764,0.0002504304866306484,0.98585444688797,0.0002941099810414016
TEST_1699,2,0.0006788503378629684,0.08867218345403671,0.8899144530296326,0.019875988364219666,0.0006170948618091643,0.00024143782502505928
TEST_1700,1,0.025640686973929405,0.3857635259628296,0.32180216908454895,0.2583126425743103,0.007426857948303223,0.001054121763445437
TEST_1701,4,0.000203030213015154,0.0008699605823494494,0.008910582400858402,0.0003488867077976465,0.9893905520439148,0.00027698124176822603
TEST_1702,5,0.1118551567196846,0.0017908227164298296,0.0003661750815808773,0.0009441859438084066,0.0029415038879960775,0.8821021318435669
TEST_1703,4,0.002033405704423785,0.0001660074049141258,0.0016077072359621525,0.0005761140491813421,0.9947879314422607,0.0008288195240311325
TEST_1704,1,0.0003299238160252571,0.9063065052032471,0.08477698266506195,0.0012768948217853904,0.0012321685208007693,0.006077505182474852
TEST_1705,4,0.30925196409225464,0.0006015932885929942,0.005827227141708136,0.014684881083667278,0.6669027805328369,0.0027315295301377773
TEST_1706,2,0.000276420934824273,0.2329287827014923,0.7452247738838196,0.0011708822567015886,0.017388448119163513,0.0030107111670076847
TEST_1707,0,0.9904292821884155,0.0002944127772934735,0.0001624493015697226,0.0048321387730538845,0.0001147639995906502,0.004166936967521906
TEST_1708,2,0.00025202843244187534,0.4462297260761261,0.5501844882965088,0.0017604727763682604,0.001002031727693975,0.0005712701240554452
TEST_1709,4,0.001524444087408483,0.0840998962521553,0.45148777961730957,0.008768591098487377,0.4537709355354309,0.0003483681648503989
TEST_1710,5,0.0014125630259513855,0.0008368552662432194,0.000248256343184039,0.0020142090506851673,0.0001264922902919352,0.9953616261482239
TEST_1711,2,0.0002417457872070372,0.011948184110224247,0.9798809289932251,0.00703157065436244,0.0007637108792550862,0.00013385906640905887
TEST_1712,3,0.003841766156256199,0.0006373951910063624,0.003895672271028161,0.9891368746757507,0.00017129468324128538,0.0023169966880232096
TEST_1713,1,0.0003637461632024497,0.9945703744888306,0.001055955421179533,0.000684599915985018,0.00013501661305781454,0.003190278075635433
TEST_1714,5,0.0011283624917268753,0.0013399641029536724,0.00045022883568890393,0.002126910723745823,0.0002579076390247792,0.9946966171264648
TEST_1715,0,0.9490686655044556,0.005469015799462795,0.0002900456020142883,0.0062120757065713406,0.00013840256724506617,0.038821786642074585
TEST_1716,2,0.009043056517839432,0.11543689668178558,0.5191448330879211,0.3522548973560333,0.0035049961879849434,0.0006153344293124974
TEST_1717,5,0.0005611585802398622,0.44474950432777405,0.008315055631101131,0.005309469532221556,0.000615058233961463,0.5404497385025024
TEST_1718,2,0.0003438229323364794,0.32740944623947144,0.6673791408538818,0.003326376201584935,0.0008173548267222941,0.0007238906109705567
TEST_1719,3,0.0832008495926857,0.005127272102981806,0.010621264576911926,0.8941438794136047,0.0009316052310168743,0.00597513047978282
